"","trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","sub","Freq"
"18133",3,548.800048828125,951,475.076408386231,613.660807460546,40.600274585724,34.3934054564246,-31.5466547012329,44.6102589368815,402.199951171875,41,"low"
"18134",3,1473.5,1653.5,896.816019788385,217.324225902557,64.9121289560798,16.790786885262,-83.1445926427845,-47.5301250815391,180,41,"low"
"18135",3,1682.09985351563,2053.30004882813,505.522050857544,271.876655817031,162.879638734818,21.3299340884697,-90.5610609054569,-44.4156116992237,371.2001953125,41,"low"
"18136",3,2082,2897.89990234375,541.279516220092,629.82669711113,85.5239696731555,64.2330296630846,-39.6654462814334,65.7589285075665,815.89990234375,41,"low"
"18137",20,47,219.89990234375,250.002145767212,370.151954591274,11.6090123920441,6.14548831772787,-67.4921178817753,12.9317370057109,172.89990234375,41,"low"
"18138",20,249.89990234375,569.699951171875,730.792646408081,369.272552132607,26.749428770541,35.6475273395772,-80.081691741943,-25.4870823025706,319.800048828125,41,"low"
"18139",20,620.199951171875,728.89990234375,1217.32712745667,333.476943969726,47.0819695186625,22.9978336379531,66.530973911287,31.3827547430987,108.699951171875,41,"low"
"18140",20,1087.09985351563,1230.09985351563,589.935245513916,788.098234534263,22.3202719802861,21.7451035798775,-69.9069780111313,-52.5532950460914,143,41,"low"
"18141",20,1258.89990234375,1402.89990234375,1023.02561283112,902.669227123261,63.2991795444478,12.5299569783211,-55.9297686815262,46.4237098395823,144,41,"low"
"18142",20,1710,1884.59985351563,572.324781417846,553.859987854959,54.321835315703,9.46204245248639,-83.8705730438235,22.518894150853,174.59985351563,41,"low"
"18143",27,56.89990234375,202.39990234375,271.557483673096,340.04471361637,6.21193360519375,5.81981715560069,-47.3237609863284,8.77248913049667,145.5,41,"low"
"18144",27,267.099853515625,540.5,1145.3101170063,306.410220265389,82.1619759843334,21.3308964360953,-89.9969553947451,26.647371053696,273.400146484375,41,"low"
"18145",27,583.5,793.800048828125,630.296840667724,485.375147759914,24.5717659950261,14.8660280056008,86.1379003524784,-47.6964126527308,210.300048828125,41,"low"
"18146",27,823.099853515625,952.199951171875,526.69068813324,704.444928467274,23.2850868930817,8.61309079170278,-70.3036212921142,-34.5401103794575,129.10009765625,41,"low"
"18147",27,1017,1195.09985351563,1087.33799219131,650.028933137655,21.188056300166,23.0541508573293,48.6296582221991,-27.3168490827083,178.09985351563,41,"low"
"18148",27,1868.30004882813,2780.80004882813,793.354601860046,700.54458886385,82.9627146034236,27.1097541679152,61.3006520271302,52.1347222477198,912.5,41,"low"
"18149",45,24.199951171875,213.89990234375,292.01042175293,362.777800261974,20.1340019817354,43.4347966150047,-87.6545715332026,40.5465855449437,189.699951171875,41,"high"
"18150",45,263.699951171875,469.5,972.926784157754,358.987444639206,24.5139243957974,5.67357212948858,-70.3216469287877,19.2295798659325,205.800048828125,41,"high"
"18151",45,534.199951171875,662.39990234375,614.560594558716,550.415933579206,15.6356233234409,16.9206461535401,-57.4267625808716,-18.3593975007531,128.199951171875,41,"high"
"18152",45,713.89990234375,1035.09985351563,1236.8966293335,519.124237149954,103.59716562939,32.2922625727058,-85.6110382080083,-27.7452689409257,321.19995117188,41,"high"
"18153",45,1077.80004882813,1690.5,712.264432907105,658.448254466057,102.14754666996,61.0263640950319,72.6009440422055,-51.4880436658859,612.69995117187,41,"high"
"18154",45,1733.5,2185.5,845.560259222985,314.927000999451,20.3999174537658,115.638156341315,97.0724236965179,53.0808976292605,452,41,"high"
"18155",30,18.39990234375,292.599853515625,213.659954071045,316.206167936326,83.1001191101076,22.1254058647157,-100.058093070984,19.1567230224608,274.199951171875,41,"low"
"18156",30,320.800048828125,421,653.350157737732,308.957439064979,40.3784026451107,4.88190202403077,-54.2728805541992,-24.9951249361042,100.199951171875,41,"low"
"18157",30,500.89990234375,594.599853515625,1143.8600063324,280.296254754067,17.7646720790853,12.3251041864161,68.7843990325935,22.133663892746,93.699951171875,41,"low"
"18158",30,644.699951171875,774.39990234375,520.036444664001,629.618721306324,8.41727735137914,21.3922222374376,33.0691623687744,-56.7912241816523,129.699951171875,41,"low"
"18159",30,838.300048828125,1031.09985351563,1117.28015422821,673.059936761857,21.1199408226054,9.60509622252055,-72.8743648529053,-20.4128444194794,192.799804687505,41,"low"
"18160",30,1059.5,1174.19995117188,825.405082702637,814.239258170128,4.8918860492708,5.79928972399167,-88.7840747833255,-20.5737930536268,114.69995117188,41,"low"
"18161",30,1217.5,1424.80004882813,1282.91095256806,791.43797904253,26.9746057434087,28.8272026902435,94.964475631714,-30.91756850481,207.30004882813,41,"low"
"18162",30,1460.59985351563,1590,746.59451007843,704.02980029583,11.7456745920176,20.6473114897011,86.0418701171875,40.2696374058729,129.40014648437,41,"low"
"18163",30,1654.39990234375,1761.89990234375,584.535298347474,388.067815303802,15.0970974798197,24.2172195437551,98.6263656616212,28.7536454200743,107.5,41,"low"
"18164",9,23.599853515625,204,298.259429931642,364.231372475624,23.3225132904041,14.0508718460808,-75.3658866882323,-14.3441399931908,180.400146484375,41,"low"
"18165",9,232.5,541,973.441219329836,311.241645812989,205.980992059709,10.5434010651119,-95.2016091346742,20.53964048624,308.5,41,"low"
"18166",9,583.800048828125,733.39990234375,616.458387374878,495.135306715965,15.7663400001526,5.6845874308346,57.094393968582,-38.3076927065852,149.599853515625,41,"low"
"18167",9,762.300048828125,826.39990234375,558.310494422913,708.194582909346,26.9062923173904,8.79241154667744,-52.2356057167052,-36.5538123250008,64.099853515625,41,"low"
"18168",9,890.599853515625,1127.69995117188,1091.36174201965,686.246035695076,16.8666364917806,18.5680679794545,44.8153942823403,-30.4803818464276,237.100097656255,41,"low"
"18169",9,1161.89990234375,1290.09985351563,885.916444659233,848.192558884621,20.210344691991,4.58716119182135,-94.9201726913449,-29.8674756288532,128.19995117188,41,"low"
"18170",9,1318.89990234375,1527.80004882813,1260.64282417297,856.478530168534,9.88367951202157,8.12501352596384,48.201977014542,35.93223720789,208.90014648438,41,"low"
"18171",9,1577.80004882813,1722.19995117188,630.477628707886,505.439350605011,25.5703947458269,14.1329258995058,62.7491223812103,21.5974728763105,144.39990234375,41,"low"
"18172",60,191.2998046875,384.599853515625,369.547367095947,672.76162147522,6.56807115554793,2.13243508815723,-36.2830209732055,8.3619689941408,193.300048828125,42,"high"
"18173",60,414.599853515625,555.5,600.383195877075,628.615744113921,6.69065780639547,0.759952400205834,-64.1192054748535,7.45924472808832,140.900146484375,42,"high"
"18174",60,606.699951171875,829.89990234375,890.01072883606,617.995612621308,14.3735322475435,1.96834288787673,-61.2500762939452,2.49914288520858,223.199951171875,42,"high"
"18175",60,844.89990234375,1007,1117.98318862915,605.019664764405,25.7910931348848,1.51109255933795,-50.2979135513311,-4.53562617301918,162.10009765625,42,"high"
"18176",60,1086,1264.19995117188,483.854889869689,700.207003355026,15.772737977029,2.89727080607448,-46.3948535919192,-8.571846485138,178.19995117188,42,"high"
"18177",60,1323.09985351563,1564.09985351563,871.991128921509,651.991367340087,13.0377760677351,5.61460646581448,41.7540359497072,-10.931214094162,241,42,"high"
"18178",60,1616.09985351563,1802.39990234375,545.853891372681,741.59618139267,13.2192241058334,5.28724920702014,-55.1206874847417,-7.99353003501915,186.30004882812,42,"high"
"18179",60,1840.19995117188,1979.09985351563,803.110361099243,753.823385238647,12.8038716888426,3.87465014362436,-43.1619453430183,5.21697163581814,138.89990234375,42,"high"
"18180",60,2016.7998046875,2442,1044.29407119751,760.608837604523,4.85875796127522,8.26655020666122,-53.0246496200548,-7.92292356491077,425.2001953125,42,"high"
"18181",60,2523.7998046875,2842.19995117188,766.924114227295,935.53095459938,5.97125656128014,10.2209509838812,-22.8327369689945,14.7202688455584,318.40014648438,42,"high"
"18182",60,2909.2998046875,3053.19995117188,898.4130859375,715.771433115005,8.88640105247523,4.09816929817166,38.2872629165653,14.9758780002593,143.90014648438,42,"high"
"18183",60,3082.39990234375,3274,721.103887557983,676.005055904388,4.70195450592108,2.35474534320798,58.02179813385,9.12075519561751,191.60009765625,42,"high"
"18184",60,3341.59985351563,3453.19995117188,1106.41159057617,793.629899024963,9.695699174883,6.46593417084242,-24.3023872375488,6.09743893146498,111.60009765625,42,"high"
"18185",58,40.199951171875,203.7998046875,298.908519744873,678.142755031586,13.5611376457205,2.21564236807773,-56.4262628555305,4.33349490165676,163.599853515625,42,"high"
"18186",58,232.39990234375,365.2998046875,586.142110824585,651.324505805969,9.20799659728936,2.96014948654158,-35.0599241256708,4.94012475013716,132.89990234375,42,"high"
"18187",58,380.39990234375,988.599853515625,762.977914810181,629.295136928559,58.6727706527707,2.9496193356519,-60.2761077880855,8.32702517509472,608.199951171875,42,"high"
"18188",58,1034.09985351563,1213.7998046875,1087.13062286377,607.278857231141,16.508802240371,1.65924637412974,-37.1068954467777,-5.58191299438477,179.69995117187,42,"high"
"18189",58,1308.59985351563,1502.2998046875,485.818939208985,701.132290363311,13.9277381858816,3.24557702064464,-26.9874525070193,4.04236793518101,193.69995117187,42,"high"
"18190",58,1578.09985351563,1770.59985351563,856.787848472595,656.065063476563,12.1123599672319,1.92841739130037,-57.6482582092289,9.62850809097279,192.5,42,"high"
"18191",58,1785.09985351563,1934.5,681.276121139526,682.632611989975,18.4173929729463,1.97387837505315,-65.5763673782348,-9.54834222793568,149.40014648437,42,"high"
"18192",58,1996.5,2327.89990234375,1126.76496982575,634.511700868607,43.4650199861545,2.8086711981294,-41.0890197753916,-7.90791392326383,331.39990234375,42,"high"
"18193",58,2425.59985351563,2635.09985351563,569.900522232056,736.438829898834,19.2806179103844,4.30198020958875,-55.7636070251463,11.5804910659788,209.5,42,"high"
"18194",58,2686.19995117188,2910.09985351563,951.703591346741,728.805348873138,14.0774508447643,11.3187033076283,-35.2119207382211,14.1886925697328,223.89990234375,42,"high"
"18195",58,2955.39990234375,3133.59985351563,1231.72261238098,768.037312030792,19.3640249061561,6.03947101306747,-52.5063657760613,-7.71261692047119,178.19995117188,42,"high"
"18196",58,3213.09985351563,3406.09985351563,1031.70745849609,638.796830177307,9.09341271972791,2.98073259115219,40.6251621246335,4.92536187171947,193,42,"high"
"18197",58,3451.39990234375,3613.09985351563,819.476909637452,659.384533166886,9.35254138755756,1.52782627344148,65.174460411072,-3.26643705368065,161.69995117188,42,"high"
"18198",41,25.5,292.5,455.697288513184,665.084946155548,10.3465395584122,4.52996911096556,62.9805803298952,6.76985263824434,267,42,"high"
"18199",41,345.2998046875,791.199951171875,821.442728042602,622.116043567658,25.8823261642456,3.11899251794714,54.5716190338135,-3.47108960151655,445.900146484375,42,"high"
"18200",41,873.699951171875,1095,1078.47402811051,609.939147233963,50.79438322878,3.2276821267609,-42.0132231712316,-5.27385592460649,221.300048828125,42,"high"
"18201",41,1171.69995117188,1369.5,469.151563644409,704.336950778961,15.9463387727741,2.46022182440775,-27.425284385681,7.77076721191429,197.80004882812,42,"high"
"18202",41,1556.09985351563,1779.5,747.291860580445,682.234990596771,9.69482254600491,4.16430882596986,-64.4098472595221,13.5415935516358,223.40014648437,42,"high"
"18203",41,1817.39990234375,1944.19995117188,1147.46161460877,668.756375312805,5.98575628566506,17.3699769973753,-56.2326025962832,9.35412883758534,126.80004882813,42,"high"
"18204",41,2069.69995117188,2281,509.428377151489,768.207643032074,9.76789380455076,6.32163769984304,-62.7102756500242,11.9867706298828,211.30004882812,42,"high"
"18205",41,2296.19995117188,2467.2998046875,748.74960899353,773.04847240448,13.4743513870233,5.18675148296348,-61.8433952331552,-7.51821041107235,171.09985351562,42,"high"
"18206",41,2504.59985351563,2757.89990234375,1047.39016532898,764.6218085289,6.33296494674683,7.8193846449857,-44.2314243316635,6.81943058967568,253.30004882812,42,"high"
"18207",41,2886.2998046875,3063.5,671.03138923645,892.68307864666,10.9152596111301,9.90484762501717,-12.3046302795408,15.296375155449,177.2001953125,42,"high"
"18208",41,3159.7998046875,3416.39990234375,905.716452598572,669.925496578216,10.1859185256956,6.08125757861095,-11.6922426223754,8.75527739524836,256.60009765625,42,"high"
"18209",26,48.7998046875,251,359.255905151368,674.126715660095,19.6914033737177,2.29269380450299,-52.2628831863398,8.49953413009598,202.2001953125,42,"low"
"18210",26,287.2998046875,481.2998046875,657.288312911987,634.510188102722,17.8809385185259,1.35390381145477,-30.5846548080445,4.5914590358737,194,42,"low"
"18211",26,593.099853515625,912.39990234375,1060.53632736206,606.379930973053,8.9744032802575,2.83006553792903,41.4155054092407,-4.71542000770603,319.300048828125,42,"low"
"18212",26,993,1243.59985351563,485.377345085144,700.695015192031,29.1442622108452,3.75286942577438,-38.7381935119627,7.32023119926481,250.59985351563,42,"low"
"18213",26,1296,1677.09985351563,853.0930519104,654.990527629852,25.8197744522096,2.84724463605813,-52.2325897216802,8.32655310630815,381.09985351563,42,"low"
"18214",26,1745.19995117188,1986,584.395856857299,754.951350688934,31.3636602973951,10.9539019775384,44.9000358581548,9.53967332839966,240.80004882812,42,"low"
"18215",26,2045.89990234375,2172,918.097114562988,770.812454223634,10.7520086917884,3.7678534169192,-21.230945587158,5.46490430831932,126.10009765625,42,"low"
"18216",26,2253.2998046875,2589.39990234375,640.460214614868,895.416823625565,61.1176885871888,11.3352222830058,50.0185775756837,13.7492716312406,336.10009765625,42,"low"
"18217",26,2651.09985351563,2747.5,959.967384338378,932.52094745636,19.0096123352051,14.956297803641,-41.9770288467403,10.1757001876837,96.40014648437,42,"low"
"18218",26,3180.39990234375,3373.19995117188,801.829404830933,641.489102840424,13.6094299993512,3.55257386684392,26.7250108718872,3.79548668861446,192.80004882813,42,"low"
"18219",30,47.199951171875,189.099853515625,339.99174118042,665.981297492981,7.07651590347319,2.99832526016218,-42.2678041458128,3.21419835090632,141.89990234375,42,"low"
"18220",30,271,784.5,711.470174789429,646.539444923401,40.7475482368464,20.514038273334,-46.8019342422483,-14.9490988254547,513.5,42,"low"
"18221",30,828.699951171875,971.099853515625,991.771001815796,627.028069496155,12.9088409271246,5.66768669772157,-45.653042793274,4.01601791381881,142.39990234375,42,"low"
"18222",30,1053.19995117188,1372,382.422103881836,708.446652889252,32.5100363616934,2.48781972742098,29.5747804641719,15.9214854240417,318.80004882812,42,"low"
"18223",30,1402,1517.59985351563,423.187561035156,763.427324295044,8.33012347412101,9.16756209039739,-30.1189327239989,-16.2665247917176,115.59985351563,42,"low"
"18224",30,1597.5,1997.19995117188,812.721796035767,761.254338026046,28.079907503128,10.760637123585,46.6110706329347,13.0760371685028,399.69995117188,42,"low"
"18225",30,2048.59985351563,2144.19995117188,1194.52148914337,825.119097232819,10.5321621880545,11.9088610013717,-68.4746265411378,15.1999604701997,95.60009765625,42,"low"
"18226",30,2158.39990234375,2224.89990234375,1164.80096340179,761.17700457573,6.89873698139207,4.06602211546932,-5.44019699096668,14.027958512306,66.5,42,"low"
"18227",30,2271.19995117188,2480.89990234375,1477.10221290588,809.5217192173,17.9848614578229,11.8458153018945,48.4260416030884,16.1584746837614,209.69995117187,42,"low"
"18228",30,2592.5,2842.39990234375,641.783771514893,932.400736212731,63.0286405620577,12.875288663864,57.9039287567142,14.491358399392,249.89990234375,42,"low"
"18229",30,2923.39990234375,3162.5,1102.55791664124,927.848764657973,8.36677221679957,12.2214808208942,-63.6331701278689,12.1963423490523,239.10009765625,42,"low"
"18230",30,3245.39990234375,3423.69995117188,574.821329116822,690.860706567764,9.37247762489302,4.3679606716632,-16.8169975280761,11.0342967510225,178.30004882813,42,"low"
"18231",30,3562.2998046875,3679.59985351563,1223.97933959961,898.047158718109,13.1101686458615,3.02452338481034,24.94701385498,13.321115970612,117.30004882813,42,"low"
"18232",30,3759.7998046875,3840.59985351563,514.662766456603,694.566328525543,12.6783440895083,0.491608524799094,34.3927145004272,7.90207743644714,80.80004882813,42,"low"
"18233",42,17.2998046875,188.099853515625,406.368598937989,656.114716529847,15.6604658546443,2.60710311341311,-58.1018686294555,12.2128701210025,170.800048828125,42,"high"
"18234",42,543.7998046875,653.2998046875,517.426166534424,704.163497686386,7.32993234443698,5.08208623695374,-20.3426456451415,12.1074485778807,109.5,42,"high"
"18235",42,721,1091.09985351563,993.592624664306,646.052774190902,113.41305486488,9.33206786155684,-56.0576152801512,9.3196892738344,370.09985351563,42,"high"
"18236",42,1150.2998046875,1313.7998046875,577.467069625854,735.742936134338,4.70724255752513,1.9883851690289,-52.5367498397825,6.84992194175766,163.5,42,"high"
"18237",42,1359.19995117188,1634.39990234375,904.907984733582,728.22379231453,15.6118412303928,10.1909909548756,-56.739792823792,-11.6448640823363,275.19995117187,42,"high"
"18238",42,1679.19995117188,1855.7998046875,1244.53147888184,787.967262268067,10.5785775661482,4.57943855095011,-33.0897736549384,-10.3371798992154,176.59985351562,42,"high"
"18239",42,1923.09985351563,2033.59985351563,644.603109359741,912.404991388321,12.5924485988619,13.4408388901949,17.2010517120364,14.3080884218222,110.5,42,"high"
"18240",42,2367.59985351563,2525.2998046875,1033.06303977966,987.144885063172,5.82176305961137,32.0868808872708,10.0465488433836,17.5366687774664,157.69995117187,42,"high"
"18241",42,2620.2998046875,2814.5,758.642816543579,696.569648981094,10.2397605056765,4.04324390387544,35.5504274368288,9.55461859703053,194.2001953125,42,"high"
"18242",27,24.199951171875,186.099853515625,442.397575378418,660.573127269745,6.6277101974489,4.69371136665445,65.8349370956419,-3.55743527412449,161.89990234375,42,"low"
"18243",27,230.199951171875,283.099853515625,640.041131973267,708.695797920227,26.3050309524539,1.26422255659078,-54.803709983826,10.4195666313172,52.89990234375,42,"low"
"18244",27,298.39990234375,761.199951171875,912.273244857789,645.337514877319,301.615249809267,23.0421652550689,-60.2498102188113,16.8641102313998,462.800048828125,42,"low"
"18245",27,842.199951171875,1082.7998046875,514.079599380493,693.122667074203,29.5858145198825,1.73267111206021,-46.2358379364012,8.81833076477034,240.599853515625,42,"low"
"18246",27,1126.2998046875,1480.2998046875,854.726977348328,659.971400499344,67.2571165008547,6.05060561370866,52.5371122360228,-7.89523243904114,354,42,"low"
"18247",27,1524.7998046875,2134.89990234375,713.043947219848,767.101607322693,84.7201575508129,10.4778500804906,-60.9098815917973,-9.45881009101936,610.10009765625,42,"low"
"18248",27,2180.09985351563,2532.19995117188,1062.67278671265,758.221306800842,38.5966261768388,12.4589182262414,28.4234666824343,15.9457808732986,352.10009765625,42,"low"
"18249",27,2598.89990234375,2901.39990234375,632.141218185426,924.420011043549,22.884425079344,4.15546477174793,-31.9991970062252,7.64192998409231,302.5,42,"low"
"18250",27,2952.39990234375,3112.89990234375,851.442079544067,876.323872804641,4.38851726531982,13.9967020139706,22.2136306762694,15.9342044591909,160.5,42,"low"
"18251",48,52.099853515625,184.7998046875,345.238819122315,674.920231103897,7.21841666793848,2.1011627669331,-64.5905113220217,4.6895956993103,132.699951171875,42,"high"
"18252",48,250.89990234375,488.699951171875,775.929975509644,629.092662334442,11.5178854064931,2.11684664726207,-37.2951412200933,-4.45747733116144,237.800048828125,42,"high"
"18253",48,533,756.099853515625,502.961597442627,700.022263526916,27.3103404636386,4.9106452002522,-40.1343059539793,8.20234537124691,223.099853515625,42,"high"
"18254",48,808.099853515625,1171.89990234375,787.685384750366,690.203962326051,98.388668094635,15.4959918966288,56.80727481842,-13.1991934776305,363.800048828125,42,"high"
"18255",48,1253.7998046875,1319.2998046875,539.202108383179,800.543346405029,6.75923280715925,7.0237697095871,-11.956548690796,12.0497435331343,65.5,42,"high"
"18256",48,2185.09985351563,2325.19995117188,612.010221481323,1035.65054297447,9.41724225425737,6.42584960854003,-37.7956295013428,7.33116388321002,140.10009765625,42,"high"
"18257",48,2390.09985351563,2582.7998046875,987.386231422422,989.960013628006,18.9926170463527,8.23383038735457,-27.5742101669298,12.0880669355395,192.69995117187,42,"high"
"18258",48,2678.39990234375,2869.19995117188,682.946195602417,786.462800502777,8.11961943054199,6.67660876822497,31.3736629486085,12.1587592363361,190.80004882813,42,"high"
"18259",48,2922.19995117188,3033.39990234375,589.573507308959,728.697438240052,13.6902565956112,7.82148431253349,46.0883092880257,10.4796373844148,111.19995117187,42,"high"
"18260",16,15.099853515625,191.699951171875,336.975555419922,687.53361940384,6.0716447067265,1.15064963006999,36.3487100601197,8.14135193824768,176.60009765625,42,"low"
"18261",16,273,428,602.364721298217,645.537307262421,15.2401081695565,2.72543210506574,-27.6733970642089,6.08169436454762,155,42,"low"
"18262",16,494.199951171875,877.699951171875,948.648543357849,621.661441326141,24.4979100122458,5.22987420058191,43.9323806762697,-7.33948945999146,383.5,42,"low"
"18263",16,929.39990234375,1439.39990234375,537.414417266846,702.760981321335,22.7589540367126,3.70018685817761,-23.8384914398195,-10.2109980583186,510,42,"low"
"18264",16,1485.89990234375,1596.7998046875,469.203052520753,779.879801273346,1.87259946155544,1.8313395802973,-16.1496734619143,6.85479283332791,110.89990234375,42,"low"
"18265",16,1648.19995117188,1858.5,804.880189895629,799.239277839661,31.7495183944704,12.2765970940585,-48.3073377609263,9.76067662239035,210.30004882812,42,"low"
"18266",16,1886.59985351563,2108,1085.74155807495,788.1412088871,13.2869507560754,4.6839526845205,-41.5404224395743,11.0177797079092,221.40014648437,42,"low"
"18267",16,2191.09985351563,2273,1340.9250164032,840.171053409577,8.45723466109926,7.60937017035451,37.3718237876883,-14.1435295343397,81.90014648437,42,"low"
"18268",16,2383.89990234375,2562.2998046875,620.404348373413,951.656255722046,16.3368840065002,16.6826380999082,19.967727661133,-16.08074426651,178.39990234375,42,"low"
"18269",16,2608.09985351563,2784.2998046875,948.572778701782,971.569656729698,37.6920441513054,7.03051409626032,43.86109828949,15.3420907258995,176.19995117187,42,"low"
"18270",16,3036,3102.69995117188,626.980257034302,859.798064231873,0.15615305328386,0.201424925566731,10.5913543701175,10.6510037183759,66.69995117188,42,"low"
"18271",16,3117.69995117188,3183.69995117188,644.976186752319,820.323318243027,6.4807617473604,3.19040507447711,9.95754241943365,15.9764868021011,66,42,"low"
"18272",16,3265.39990234375,3437.69995117188,590.160150527954,705.634024143219,19.6283143730155,5.07303539729127,-11.3725471496579,-9.80695009231619,172.30004882813,42,"low"
"18273",59,43.099853515625,249.89990234375,350.958061218261,668.367433547974,7.13267670822203,1.82741065692994,-10.3878974914549,1.45582795143122,206.800048828125,42,"high"
"18274",59,294.099853515625,603.39990234375,799.465188980102,625.812320709229,7.83754288101264,1.2232472262396,-57.4842882156371,7.97771573066717,309.300048828125,42,"high"
"18275",59,647,922.5,501.086044311523,695.066142082214,20.3632969894406,3.89335627269779,-58.2621574401855,8.70885372161871,275.5,42,"high"
"18276",59,966.2998046875,1084.39990234375,919.758577346801,653.00618648529,11.3630260877605,1.69739033460558,-28.9901971817016,3.87793779373203,118.10009765625,42,"high"
"18277",59,1368.2998046875,1478.7998046875,484.68126296997,821.092532873153,13.0167723226553,4.00498064410653,-53.1432676315312,13.4531396627425,110.5,42,"high"
"18278",59,1514.09985351563,1624.7998046875,782.295045852661,818.985013961792,6.86092175674438,1.07461621427587,-49.508724212646,-11.276258826256,110.69995117187,42,"high"
"18279",59,1877.5,2120.09985351563,1037.95115947723,812.446389198303,21.3382638301824,15.7274563840633,34.9369382858266,15.1245313882828,242.59985351563,42,"high"
"18280",59,2232.89990234375,2345.19995117188,693.406972885132,929.896266460419,2.90526120758107,16.5244154248234,15.6407642364505,13.703019618988,112.30004882813,42,"high"
"18281",59,2441.39990234375,2838.19995117188,765.769948959351,666.995129585265,19.625429981231,5.14676236009648,-14.3878269195557,6.14249467849714,396.80004882813,42,"high"
"18282",11,348.39990234375,509.89990234375,593.435068130494,674.464395046234,17.5298910713206,5.75916539525918,-50.5477523803712,8.52266550064064,161.5,42,"low"
"18283",11,554.099853515625,745.2998046875,956.586594581604,646.043944358826,15.6202257614135,2.65455241870931,-57.6356363296509,5.32647013664251,191.199951171875,42,"low"
"18284",11,798,925.099853515625,1266.59952163696,636.344411373139,27.2118893852247,1.88174750804935,-67.7963781356817,3.66826415061962,127.099853515625,42,"low"
"18285",11,1038.19995117187,1164.09985351563,496.035509109497,731.705846786499,25.0454566497799,6.20278379130321,-39.8216485977175,7.66613960266113,125.89990234376,42,"low"
"18286",11,1230.5,1455.89990234375,940.287799835206,674.898483753205,3.70272484016418,1.55404030466012,-44.3967628479004,6.8530118465423,225.39990234375,42,"low"
"18287",11,1500.39990234375,1598.2998046875,548.187189102174,767.703688144684,6.85554887008667,3.79782139921256,29.312181472778,-9.84471559524548,97.89990234375,42,"low"
"18288",11,1900.7998046875,2073.59985351563,706.764936447144,902.745906114578,8.62512322998097,14.9171517291056,-39.4682025909425,12.516780495644,172.80004882813,42,"low"
"18289",11,2140.2998046875,2301.39990234375,1150.85157394409,850.885158777237,14.7218932514245,7.58977327322994,-45.6087017059326,5.72744965553238,161.10009765625,42,"low"
"18290",11,2494.5,2555,524.785795211791,970.152232646942,7.41574300003119,5.57825994801488,-60.5844211578372,10.8534353971486,60.5,42,"low"
"18291",11,2636.39990234375,2747.39990234375,1028.78406524658,772.679153680801,12.3675084571848,8.04686453604707,-10.9713602066051,-10.2390325069428,111,42,"low"
"18292",14,53.199951171875,233.39990234375,355.780372619629,698.77743959427,8.10779907989443,1.03020506429537,-42.7224969863893,4.87436771392834,180.199951171875,42,"low"
"18293",14,294.2998046875,808.2998046875,770.21050453186,660.354216098786,52.2706651382424,4.94408081531424,-64.1984367370603,-5.25828838348383,514,42,"low"
"18294",14,869.599853515625,1077.19995117188,455.457315444946,732.294409275055,30.4502130088811,1.26692667389017,-20.8201503753665,-5.9057736396793,207.600097656255,42,"low"
"18295",14,1397.2998046875,1804.5,775.460577011109,839.197572469711,35.1746770820601,9.96125233054178,-63.1036949157715,15.5994915962219,407.2001953125,42,"low"
"18296",14,1818.89990234375,2154.2998046875,974.118890762328,819.486887454987,8.42516701126469,8.5156789426807,-56.843976974488,11.2803089618683,335.39990234375,42,"low"
"18297",14,2230.19995117187,2468.89990234375,537.015676498413,785.149762630463,14.1721196937564,6.63319973230396,-31.7247247695923,-8.58745694160484,238.69995117188,42,"low"
"18298",14,2535.59985351563,2666.09985351563,915.589599609375,819.08725976944,6.90209503555365,5.76775494432264,-53.8991498947145,12.2094476222994,130.5,42,"low"
"18299",14,2726.2998046875,2920.5,586.031827926636,933.383266925812,10.9407384052277,16.262704590082,-18.0104637145997,9.68117058277136,194.2001953125,42,"low"
"18300",14,3030.19995117188,3111,1064.35089111328,777.653074264526,18.3654032249494,5.64237934112431,17.0043659210216,8.05148720741266,80.80004882812,42,"low"
"18301",6,49.199951171875,260.7998046875,320.430145263671,711.693767309189,23.3694836311341,8.00654137515963,-25.9978628158572,6.92365050315851,211.599853515625,42,"low"
"18302",6,290.7998046875,454.39990234375,622.269182205201,674.838037490845,7.25090849304334,0.926239707469266,-59.7325944900509,6.18448734283436,163.60009765625,42,"low"
"18303",6,484.699951171875,947.2998046875,972.780656814574,651.809062957764,70.7503694572481,5.10263752841933,63.3208131790162,-6.18210554122902,462.599853515625,42,"low"
"18304",6,1015.19995117188,1172.09985351563,427.100257873535,741.613154411316,14.4183958511357,1.57952263355255,28.2019758224487,-4.76047039031999,156.89990234375,42,"low"
"18305",6,1444.39990234375,1504.89990234375,553.20580482483,859.51501607895,14.8314860000602,4.19101596093127,-41.840181350708,13.3817499876015,60.5,42,"low"
"18306",6,1543.7998046875,2019.69995117188,694.191808700562,831.240423917771,42.8689759769432,7.28098693764328,-48.1185913085936,14.1559427976607,475.90014648438,42,"low"
"18307",6,2086.69995117188,2518.89990234375,1042.26019859314,819.247355461121,17.9395100526795,16.171782622576,-51.9244956970216,-12.7999734878542,432.19995117187,42,"low"
"18308",6,2625.09985351563,2855.19995117188,658.470048904419,979.946447610855,11.7874629249588,10.4998806831838,12.5487995147701,13.0218189954755,230.10009765625,42,"low"
