Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1249897,50,53,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1740945085602,56,"",1740945082615,""
1249897,51,59,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1740945116050,57,"",1740945113352,""
1249897,52,41,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1740945120835,58,"",1740945117999,""
1249897,53,13,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1740945148457,59,"",1740945144274,""
1249897,54,36,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1740945157163,60,"",1740945150539,""
1249897,55,23,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1740945168948,61,"",1740945160259,""
1249897,56,20,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1740945199274,62,"",1740945196209,""
1249897,57,16,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1740945203930,63,"",1740945201269,""
1249897,58,46,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1740945209316,64,"",1740945206949,""
1249897,59,58,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1740945213660,65,"",1740945210895,""
1249897,60,34,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1740945217658,66,"",1740945215010,""
